id,label
5052.jpg,0.9999985694885254
5053.jpg,0.9999988079071045
5054.jpg,0.9999959468841553
5055.jpg,0.00017094660142902285
5056.jpg,0.9999994039535522
5057.jpg,0.9999988079071045
5058.jpg,0.9999114274978638
5059.jpg,2.578998419267009e-07
5060.jpg,6.902978839207208e-06
5061.jpg,0.9999996423721313
5062.jpg,0.015700414776802063
5063.jpg,5.681920356437331e-06
5064.jpg,7.811140108060499e-07
5065.jpg,0.9999188184738159
5066.jpg,1.3648776075569913e-05
5067.jpg,0.9999978542327881
5068.jpg,3.98183983634226e-05
5069.jpg,1.2032240874759736e-06
5070.jpg,0.9999995231628418
5071.jpg,0.9999986886978149
5072.jpg,1.4886636279243248e-07
5073.jpg,0.9999951124191284
5074.jpg,0.9999943971633911
5075.jpg,0.9999983310699463
5076.jpg,0.13387855887413025
5077.jpg,0.9952709078788757
5078.jpg,9.068982762983069e-06
5079.jpg,0.999998927116394
5080.jpg,0.9999982118606567
5081.jpg,3.3615091524552554e-05
5082.jpg,0.9999998807907104
5083.jpg,1.2939375437781564e-06
5084.jpg,0.047332972288131714
5085.jpg,0.2507517337799072
5086.jpg,0.9999997615814209
5087.jpg,0.9999959468841553
5088.jpg,0.9999253749847412
5089.jpg,0.9999995231628418
5090.jpg,0.01062657032161951
5091.jpg,0.9999991655349731
5092.jpg,1.5479903368031955e-06
5093.jpg,0.9999783039093018
5094.jpg,0.9999984502792358
5095.jpg,7.464269629053888e-07
5096.jpg,3.301824165191647e-07
5097.jpg,2.509228579583578e-06
5098.jpg,0.9994914531707764
5099.jpg,0.9999828338623047
5100.jpg,4.788016099155357e-07
5101.jpg,0.9999889135360718
5102.jpg,0.9819651246070862
5103.jpg,0.9999923706054688
5104.jpg,5.623307970381575e-06
5105.jpg,0.9997867941856384
5106.jpg,8.905525561431205e-08
5107.jpg,1.7846976334112696e-05
5108.jpg,0.9999995231628418
5109.jpg,0.9999997615814209
5110.jpg,0.004856988787651062
5111.jpg,0.9999992847442627
5112.jpg,0.9999974966049194
5113.jpg,5.304722890286939e-06
5114.jpg,0.9999908208847046
5115.jpg,0.9999967813491821
5116.jpg,0.9999992847442627
5117.jpg,6.378497232617519e-07
5118.jpg,3.1775445563653193e-07
5119.jpg,0.9999988079071045
5120.jpg,0.9999529123306274
5121.jpg,0.9999998807907104
5122.jpg,0.9999996423721313
5123.jpg,0.14704640209674835
5124.jpg,2.2808565063314745e-06
5125.jpg,0.9999876022338867
5126.jpg,8.057247669057688e-07
5127.jpg,0.9999722242355347
5128.jpg,0.9999995231628418
5129.jpg,0.0021145439241081476
5130.jpg,0.9999850988388062
5131.jpg,0.9999570846557617
5132.jpg,0.9999995231628418
5133.jpg,0.9999991655349731
5134.jpg,0.9999969005584717
5135.jpg,0.9999982118606567
5136.jpg,0.9999997615814209
5137.jpg,0.9999990463256836
5138.jpg,7.207733142422512e-05
5139.jpg,5.477171498569078e-07
5140.jpg,1.99642158804636e-06
5141.jpg,1.6051698139563086e-06
5142.jpg,5.9516646615520585e-06
5143.jpg,2.1048499547760002e-06
5144.jpg,1.9178173715772573e-06
5145.jpg,1.2049373481204384e-06
5146.jpg,0.9999983310699463
5147.jpg,0.9999727010726929
5148.jpg,1.3854386224920745e-06
5149.jpg,0.9999943971633911
5150.jpg,0.9999995231628418
5151.jpg,0.9999964237213135
5152.jpg,7.649367944395635e-06
5153.jpg,0.33688491582870483
5154.jpg,0.999998927116394
5155.jpg,2.4220755676651606e-06
5156.jpg,0.9999973773956299
5157.jpg,0.9754178524017334
5158.jpg,1.1580411864997586e-06
5159.jpg,1.4579866274289088e-06
5160.jpg,0.9999866485595703
5161.jpg,2.1341940737329423e-05
5162.jpg,0.9996824264526367
5163.jpg,0.9999936819076538
5164.jpg,0.9999951124191284
5165.jpg,2.4851232183209504e-07
5166.jpg,0.9997096657752991
5167.jpg,0.9999979734420776
5168.jpg,0.9999908208847046
5169.jpg,5.7068955356953666e-06
5170.jpg,0.9999988079071045
5171.jpg,0.9989004135131836
5172.jpg,9.620169976187753e-07
5173.jpg,0.9999978542327881
5174.jpg,0.999958872795105
5175.jpg,0.00022608856670558453
5176.jpg,0.9999433755874634
5177.jpg,0.9999994039535522
5178.jpg,0.9999986886978149
5179.jpg,0.9999973773956299
5180.jpg,4.79406226077117e-05
5181.jpg,2.287701136083342e-06
5182.jpg,0.9999951124191284
5183.jpg,0.9999990463256836
5184.jpg,0.00031305276206694543
5185.jpg,6.854558159830049e-05
5186.jpg,0.9998737573623657
5187.jpg,0.9999984502792358
5188.jpg,0.00024570588720962405
5189.jpg,0.9999995231628418
5190.jpg,1.9814905272141914e-07
5191.jpg,0.1531234085559845
5192.jpg,0.9998985528945923
5193.jpg,5.505708031705581e-07
5194.jpg,2.5285515903306077e-07
5195.jpg,9.055991654349782e-07
5196.jpg,0.00031137221958488226
5197.jpg,0.9999996423721313
5198.jpg,0.9999997615814209
5199.jpg,0.9940440058708191
5200.jpg,0.2663543224334717
5201.jpg,0.999972939491272
5202.jpg,1.4462666513281874e-06
5203.jpg,0.9999991655349731
5204.jpg,0.9997443556785583
5205.jpg,0.9999995231628418
5206.jpg,1.5167836863838602e-05
5207.jpg,2.337123277129649e-07
5208.jpg,0.9999996423721313
5209.jpg,0.9999985694885254
5210.jpg,0.9999911785125732
5211.jpg,2.3232034607190144e-07
5212.jpg,2.154673381937755e-07
5213.jpg,0.9999995231628418
5214.jpg,0.9999407529830933
5215.jpg,1.0012661732616834e-05
5216.jpg,0.999997615814209
5217.jpg,0.9980484247207642
5218.jpg,0.9999996423721313
5219.jpg,0.02800511009991169
5220.jpg,4.137189534958452e-06
5221.jpg,0.9999305009841919
5222.jpg,8.462195182801224e-06
5223.jpg,2.1984460545354523e-06
5224.jpg,0.9999196529388428
5225.jpg,0.999984622001648
5226.jpg,3.8117880762911227e-07
5227.jpg,0.30992498993873596
5228.jpg,0.9917933344841003
5229.jpg,0.9999991655349731
5230.jpg,0.00020151962235104293
5231.jpg,6.341692255773523e-07
5232.jpg,0.00031561622745357454
5233.jpg,0.9998749494552612
5234.jpg,4.033654931845376e-06
5235.jpg,0.9999966621398926
5236.jpg,0.8484098315238953
5237.jpg,0.9999996423721313
5238.jpg,0.9999983310699463
5239.jpg,2.267323452542769e-06
5240.jpg,0.00010134676267625764
5241.jpg,0.0006724267732352018
5242.jpg,0.999476969242096
5243.jpg,0.9999375343322754
5244.jpg,4.797999281436205e-06
5245.jpg,0.9999994039535522
5246.jpg,0.9999998807907104
5247.jpg,1.7554434350586234e-07
5248.jpg,9.716355862110504e-07
5249.jpg,1.46729544212576e-05
5250.jpg,6.736071895829809e-07
5251.jpg,0.9999988079071045
5252.jpg,0.9999972581863403
5253.jpg,2.6938170094581437e-07
5254.jpg,9.093300263884885e-07
5255.jpg,0.9999984502792358
5256.jpg,0.9999938011169434
5257.jpg,0.9999980926513672
5258.jpg,0.9999977350234985
5259.jpg,0.9999947547912598
5260.jpg,0.999963641166687
5261.jpg,3.5125952990711085e-07
5262.jpg,0.9999997615814209
5263.jpg,0.9999948740005493
5264.jpg,9.1574383986881e-07
5265.jpg,1.909238562802784e-06
5266.jpg,1.0855267191800522e-06
5267.jpg,0.0001035407476592809
5268.jpg,0.9999948740005493
5269.jpg,0.10075494647026062
5270.jpg,0.9999998807907104
5271.jpg,0.9999483823776245
5272.jpg,1.8856603674066719e-06
5273.jpg,0.999998927116394
5274.jpg,0.9999790191650391
5275.jpg,0.9999344348907471
5276.jpg,0.9999998807907104
5277.jpg,0.9999997615814209
5278.jpg,8.22631500341231e-06
5279.jpg,0.9999995231628418
5280.jpg,0.9999960660934448
5281.jpg,0.9999970197677612
5282.jpg,9.546621186018456e-06
5283.jpg,0.9998716115951538
5284.jpg,0.9999998807907104
5285.jpg,1.3106166534271324e-06
5286.jpg,0.00591373723000288
5287.jpg,0.9999994039535522
5288.jpg,0.9999995231628418
5289.jpg,0.9999985694885254
5290.jpg,0.9999980926513672
5291.jpg,3.654796728369547e-06
5292.jpg,0.9999997615814209
5293.jpg,0.9999982118606567
5294.jpg,0.9999994039535522
5295.jpg,3.793749385749834e-07
5296.jpg,1.3997204177940148e-06
5297.jpg,1.516524321232282e-06
5298.jpg,0.9999954700469971
5299.jpg,0.9999997615814209
5300.jpg,6.074790235288674e-07
5301.jpg,1.2237524970259983e-05
5302.jpg,5.496904691426607e-07
5303.jpg,0.9999990463256836
5304.jpg,0.999996542930603
5305.jpg,0.9999996423721313
5306.jpg,1.6477470410336537e-07
5307.jpg,0.999998927116394
5308.jpg,0.9999992847442627
5309.jpg,3.1946622129908064e-06
5310.jpg,0.9999994039535522
5311.jpg,1.261205966329726e-06
5312.jpg,1.312455310653604e-06
5313.jpg,2.7474641228764085e-07
5314.jpg,0.1351851224899292
5315.jpg,0.9999996423721313
5316.jpg,1.8398429801891325e-07
5317.jpg,3.86469508839582e-07
5318.jpg,0.999916672706604
5319.jpg,0.001954812789335847
5320.jpg,0.9999988079071045
5321.jpg,0.0010139496298506856
5322.jpg,0.9999986886978149
5323.jpg,0.9999994039535522
5324.jpg,3.2973068755381973e-06
5325.jpg,0.9999979734420776
5326.jpg,0.9999997615814209
5327.jpg,0.9999985694885254
5328.jpg,0.9999473094940186
5329.jpg,4.324937435740139e-06
5330.jpg,0.0017556971870362759
5331.jpg,6.126485095592216e-05
5332.jpg,0.9999990463256836
5333.jpg,0.9999955892562866
5334.jpg,0.9566018581390381
5335.jpg,0.9999997615814209
5336.jpg,0.9999996423721313
5337.jpg,4.904908479375081e-08
5338.jpg,0.9999995231628418
5339.jpg,0.6797261834144592
5340.jpg,6.612976335418352e-07
5341.jpg,0.0001315078407060355
5342.jpg,3.4405846349727653e-07
5343.jpg,7.664312420274655e-07
5344.jpg,0.0001722628076095134
5345.jpg,0.9998854398727417
5346.jpg,0.9999575614929199
5347.jpg,0.9999996423721313
5348.jpg,0.9999939203262329
5349.jpg,0.04667036235332489
5350.jpg,2.1460438404119486e-07
5351.jpg,0.9999967813491821
5352.jpg,3.88818506280586e-07
5353.jpg,0.9999991655349731
5354.jpg,0.9999995231628418
5355.jpg,0.9999997615814209
5356.jpg,0.0007557235658168793
5357.jpg,0.9650450944900513
5358.jpg,0.9999992847442627
5359.jpg,0.999997615814209
5360.jpg,1.3455949101626175e-06
5361.jpg,2.7232324555370724e-06
5362.jpg,0.9999991655349731
5363.jpg,0.9994437098503113
5364.jpg,0.9999995231628418
5365.jpg,0.99992835521698
5366.jpg,0.9999995231628418
5367.jpg,0.9999998807907104
5368.jpg,5.1392642490100116e-05
5369.jpg,6.179004685691325e-07
5370.jpg,0.6858441829681396
5371.jpg,0.9999990463256836
5372.jpg,0.9999140501022339
5373.jpg,0.9999998807907104
5374.jpg,0.9999996423721313
5375.jpg,0.999998927116394
5376.jpg,4.279002325802139e-07
5377.jpg,0.9992807507514954
5378.jpg,0.0010272733634337783
5379.jpg,0.9999994039535522
5380.jpg,1.499288555351086e-05
5381.jpg,4.4381263819559535e-07
5382.jpg,0.9995089769363403
5383.jpg,0.013287004083395004
5384.jpg,0.9702016711235046
5385.jpg,0.9999972581863403
5386.jpg,4.973481395609269e-07
5387.jpg,0.00038934696931391954
5388.jpg,6.4518171711824834e-06
5389.jpg,0.9999995231628418
5390.jpg,2.124885668308707e-06
5391.jpg,0.9999992847442627
5392.jpg,2.7765249797084834e-06
5393.jpg,0.9999946355819702
5394.jpg,0.9999971389770508
5395.jpg,0.9999396800994873
5396.jpg,0.06436075270175934
5397.jpg,0.9999996423721313
5398.jpg,0.9999011754989624
5399.jpg,0.9999982118606567
5400.jpg,0.999995231628418
5401.jpg,0.9999992847442627
5402.jpg,1.3084046202038735e-07
5403.jpg,2.3868469156695937e-07
5404.jpg,0.9999994039535522
5405.jpg,0.9999967813491821
5406.jpg,0.9999997615814209
5407.jpg,0.9999876022338867
5408.jpg,0.9999828338623047
5409.jpg,0.00012429656635504216
5410.jpg,0.9999996423721313
5411.jpg,0.9999985694885254
5412.jpg,0.8373503088951111
5413.jpg,0.9999995231628418
5414.jpg,5.82703933105222e-07
5415.jpg,4.61638222759575e-07
5416.jpg,0.9999996423721313
5417.jpg,0.027862047776579857
5418.jpg,3.6161122807243373e-06
5419.jpg,0.9999955892562866
5420.jpg,0.1754581481218338
5421.jpg,2.6843750674743205e-05
5422.jpg,3.005611119988316e-07
5423.jpg,4.371831164462492e-05
5424.jpg,1.2617314496310428e-05
5425.jpg,0.9999992847442627
5426.jpg,0.9999996423721313
5427.jpg,0.06699973344802856
5428.jpg,0.9999995231628418
5429.jpg,0.9999984502792358
5430.jpg,2.9413579341053264e-06
5431.jpg,4.276246727386024e-06
5432.jpg,1.2443089758562564e-07
5433.jpg,0.9999992847442627
5434.jpg,0.9999985694885254
5435.jpg,0.999997615814209
5436.jpg,0.9999996423721313
5437.jpg,0.9999988079071045
5438.jpg,0.9999996423721313
5439.jpg,0.9999996423721313
5440.jpg,0.0023794553708285093
5441.jpg,0.9999873638153076
5442.jpg,0.9999994039535522
5443.jpg,0.9943846464157104
5444.jpg,0.0009241258376277983
5445.jpg,4.2396416688461613e-07
5446.jpg,5.924555807723664e-06
5447.jpg,0.0004280476423446089
5448.jpg,5.212844553170726e-05
5449.jpg,1.991452791116899e-06
5450.jpg,2.8086674319638405e-07
5451.jpg,0.9999980926513672
5452.jpg,0.9999998807907104
5453.jpg,7.305168878701807e-07
5454.jpg,1.9573487008983648e-07
5455.jpg,0.9999988079071045
5456.jpg,0.9998593330383301
5457.jpg,1.374791554553667e-05
5458.jpg,3.2065554478322156e-07
5459.jpg,0.9999945163726807
5460.jpg,1.7378981453930464e-07
5461.jpg,0.009491033852100372
5462.jpg,3.83808446713374e-06
5463.jpg,2.1711191777740169e-07
5464.jpg,1.0070119060401339e-05
5465.jpg,0.9999960660934448
5466.jpg,0.9999992847442627
5467.jpg,0.9999334812164307
5468.jpg,0.0001341716997558251
5469.jpg,5.410893209045753e-07
5470.jpg,0.999990701675415
5471.jpg,0.9999995231628418
5472.jpg,0.9999970197677612
5473.jpg,0.9999761581420898
5474.jpg,0.9999997615814209
5475.jpg,0.9999996423721313
5476.jpg,0.9999994039535522
5477.jpg,0.9999711513519287
5478.jpg,7.053776062093675e-05
5479.jpg,0.9999997615814209
5480.jpg,0.9999977350234985
5481.jpg,0.9999995231628418
5482.jpg,0.0016079365741461515
5483.jpg,9.586981519760229e-08
5484.jpg,2.6252489533362677e-06
5485.jpg,6.402344752132194e-07
5486.jpg,1.132098191192199e-06
5487.jpg,1.220489230036037e-05
5488.jpg,0.9999963045120239
5489.jpg,0.9999995231628418
5490.jpg,3.0337002954183845e-07
5491.jpg,2.691351994599245e-07
5492.jpg,1.0199873941019177e-06
5493.jpg,3.7737434467999265e-05
5494.jpg,0.0004601269029080868
5495.jpg,0.07287385314702988
5496.jpg,0.9999996423721313
5497.jpg,0.01186603493988514
5498.jpg,0.9999889135360718
5499.jpg,0.9999979734420776
5500.jpg,3.366795908732456e-07
5501.jpg,0.9994415640830994
5502.jpg,0.999954342842102
5503.jpg,5.224645178714127e-07
5504.jpg,0.9999992847442627
5505.jpg,1.3871460396330804e-05
5506.jpg,0.9999985694885254
5507.jpg,0.49940428137779236
5508.jpg,2.4192268028855324e-06
5509.jpg,0.9999995231628418
5510.jpg,0.0009826237801462412
5511.jpg,1.7299395040026866e-05
5512.jpg,3.5112432215100853e-06
5513.jpg,0.9925187826156616
5514.jpg,0.9999996423721313
5515.jpg,0.999998927116394
5516.jpg,5.440194854600122e-07
5517.jpg,6.971962284296751e-05
5518.jpg,0.9999910593032837
5519.jpg,0.9999994039535522
5520.jpg,6.317745828710031e-07
5521.jpg,0.9999985694885254
5522.jpg,0.9999996423721313
5523.jpg,0.9365833401679993
5524.jpg,7.240057016133505e-07
5525.jpg,0.9999990463256836
5526.jpg,0.999983549118042
5527.jpg,6.940174444025615e-06
5528.jpg,8.450032140672192e-08
5529.jpg,0.9998311996459961
5530.jpg,0.9999995231628418
5531.jpg,0.9999983310699463
5532.jpg,0.9999850988388062
5533.jpg,0.9999006986618042
5534.jpg,0.008412778377532959
5535.jpg,0.01517895981669426
5536.jpg,0.9999943971633911
5537.jpg,0.9999665021896362
5538.jpg,0.9999943971633911
5539.jpg,0.9999996423721313
5540.jpg,1.1343784080963815e-06
5541.jpg,0.9909762740135193
5542.jpg,0.012459846213459969
5543.jpg,0.9999997615814209
5544.jpg,0.9620137810707092
5545.jpg,0.0023885518312454224
5546.jpg,4.156001068622572e-06
5547.jpg,0.9999942779541016
5548.jpg,0.9999958276748657
5549.jpg,0.9998403787612915
5550.jpg,3.408026145734766e-07
5551.jpg,0.9999972581863403
5552.jpg,0.999207079410553
5553.jpg,1.4603952536162979e-07
5554.jpg,5.115125532029197e-07
5555.jpg,0.9998112320899963
5556.jpg,0.9999998807907104
5557.jpg,0.9999997615814209
5558.jpg,0.9999995231628418
5559.jpg,0.9999706745147705
5560.jpg,0.9973701238632202
5561.jpg,0.9998986721038818
5562.jpg,0.9999996423721313
5563.jpg,0.9999810457229614
5564.jpg,1.363236378892907e-06
5565.jpg,0.9999995231628418
5566.jpg,0.9999986886978149
5567.jpg,0.9999990463256836
5568.jpg,0.9999982118606567
5569.jpg,0.0007020335760898888
5570.jpg,6.99481404353719e-07
5571.jpg,0.9999985694885254
5572.jpg,7.220816314656986e-06
5573.jpg,0.9999310970306396
5574.jpg,0.9999814033508301
5575.jpg,0.9998908042907715
5576.jpg,0.9999880790710449
5577.jpg,3.040813226107275e-06
5578.jpg,4.5944045723445015e-07
5579.jpg,3.29910108121112e-05
5580.jpg,0.9998760223388672
5581.jpg,0.9999992847442627
5582.jpg,2.6813452222995693e-06
5583.jpg,0.9999992847442627
5584.jpg,0.999998927116394
5585.jpg,0.9999990463256836
5586.jpg,1.3363438711166964e-06
5587.jpg,0.9999991655349731
5588.jpg,0.9999562501907349
5589.jpg,3.0593139399570646e-07
5590.jpg,0.9999995231628418
5591.jpg,0.9999938011169434
5592.jpg,0.9999998807907104
5593.jpg,6.962276302147075e-07
5594.jpg,0.9999998807907104
5595.jpg,1.2692260042967973e-07
5596.jpg,0.9964812994003296
5597.jpg,0.9999951124191284
5598.jpg,0.9999971389770508
5599.jpg,0.9999988079071045
5600.jpg,0.9997914433479309
5601.jpg,0.00018371730402577668
5602.jpg,0.9999990463256836
5603.jpg,0.9999828338623047
5604.jpg,1.3580688573711086e-05
5605.jpg,0.9999070167541504
5606.jpg,1.0813894277816871e-06
5607.jpg,0.9999319314956665
5608.jpg,4.4128173612989485e-05
5609.jpg,0.9999915361404419
5610.jpg,0.999997615814209
5611.jpg,0.9999995231628418
5612.jpg,0.9999661445617676
5613.jpg,9.680629773356486e-06
5614.jpg,8.703364437678829e-05
5615.jpg,0.9999947547912598
5616.jpg,3.0304463507491164e-06
5617.jpg,0.03911646828055382
5618.jpg,0.017120162025094032
5619.jpg,2.736859414653736e-06
5620.jpg,0.9999985694885254
5621.jpg,4.1581478171792696e-07
5622.jpg,0.999994158744812
5623.jpg,0.9999982118606567
5624.jpg,0.008202443830668926
5625.jpg,0.9970757961273193
5626.jpg,0.012819535098969936
5627.jpg,0.9999898672103882
5628.jpg,7.46508385418565e-06
5629.jpg,0.999765932559967
5630.jpg,0.9999988079071045
5631.jpg,0.9999994039535522
5632.jpg,0.9999978542327881
5633.jpg,0.9999973773956299
5634.jpg,3.065474083996378e-05
5635.jpg,9.717857665236806e-07
5636.jpg,0.000283881468931213
5637.jpg,0.01177994068711996
5638.jpg,0.0005885094869881868
5639.jpg,2.9133775569789577e-07
5640.jpg,7.471248864021618e-07
5641.jpg,0.9999992847442627
5642.jpg,0.9999994039535522
5643.jpg,0.9999996423721313
5644.jpg,0.0013327618362382054
5645.jpg,0.999904990196228
5646.jpg,0.9999997615814209
5647.jpg,0.999994158744812
5648.jpg,0.9999997615814209
5649.jpg,0.9999960660934448
5650.jpg,0.9999854564666748
5651.jpg,3.3343294489895925e-06
5652.jpg,9.055395935320121e-07
5653.jpg,0.999995231628418
5654.jpg,0.9999810457229614
5655.jpg,0.9999982118606567
5656.jpg,0.9999983310699463
5657.jpg,0.9999463558197021
5658.jpg,0.9999994039535522
5659.jpg,0.9999995231628418
5660.jpg,0.0005337590118870139
5661.jpg,0.9999825954437256
5662.jpg,0.9999624490737915
5663.jpg,0.012892807833850384
5664.jpg,1.9903343400073936e-06
5665.jpg,3.3688706935208756e-07
5666.jpg,2.3346836314885877e-05
5667.jpg,2.6509889039516565e-07
5668.jpg,3.1535223570244852e-06
5669.jpg,8.329121783390292e-07
5670.jpg,0.9998536109924316
5671.jpg,0.9999918937683105
5672.jpg,0.9999104738235474
5673.jpg,1.9152463210048154e-05
5674.jpg,3.1883874385130184e-07
5675.jpg,0.9999994039535522
5676.jpg,0.9999954700469971
5677.jpg,0.9999997615814209
5678.jpg,1.8398534962216218e-07
5679.jpg,2.4396322260145098e-05
5680.jpg,6.042940867700963e-07
5681.jpg,4.826332542506862e-07
5682.jpg,0.9999979734420776
5683.jpg,3.5042475587943045e-07
5684.jpg,5.422562594503688e-07
5685.jpg,0.999982476234436
5686.jpg,0.9999983310699463
5687.jpg,2.2921540221432224e-05
5688.jpg,0.9999992847442627
5689.jpg,0.9999957084655762
5690.jpg,0.9999994039535522
5691.jpg,1.0537518392084166e-05
5692.jpg,0.9999979734420776
5693.jpg,0.9983744621276855
5694.jpg,0.006065129302442074
5695.jpg,0.9999988079071045
5696.jpg,0.9999759197235107
5697.jpg,0.9998006224632263
5698.jpg,5.873996087757405e-06
5699.jpg,6.181908247526735e-06
5700.jpg,1.6781717704361654e-06
5701.jpg,3.8121423131087795e-05
5702.jpg,0.9999966621398926
5703.jpg,0.999983549118042
5704.jpg,0.9999998807907104
5705.jpg,2.6628380510373972e-05
5706.jpg,0.9999986886978149
5707.jpg,3.0895535019226372e-06
5708.jpg,0.9999157190322876
5709.jpg,0.9999996423721313
5710.jpg,0.9999784231185913
5711.jpg,4.3018255269089423e-07
5712.jpg,0.9999990463256836
5713.jpg,0.9999997615814209
5714.jpg,8.086315119726351e-07
5715.jpg,0.9999998807907104
5716.jpg,4.534304878234252e-07
5717.jpg,1.5786316964749858e-07
5718.jpg,0.9999966621398926
5719.jpg,8.257885201601312e-05
5720.jpg,4.5550697791441053e-07
5721.jpg,1.90083883353509e-05
5722.jpg,0.9999988079071045
5723.jpg,0.9999860525131226
5724.jpg,0.9999998807907104
5725.jpg,3.3743895073712338e-06
5726.jpg,0.999914288520813
5727.jpg,0.9999985694885254
5728.jpg,0.0002741541829891503
5729.jpg,0.00011571922368602827
5730.jpg,0.9999997615814209
5731.jpg,4.8733960284153e-05
5732.jpg,2.5085586230488843e-07
5733.jpg,0.999984622001648
5734.jpg,4.099810212210286e-06
5735.jpg,2.1344240508369694e-07
5736.jpg,0.9999983310699463
5737.jpg,0.9999890327453613
5738.jpg,0.9999951124191284
5739.jpg,2.8373467557685217e-06
5740.jpg,5.533051444217563e-05
5741.jpg,0.9999996423721313
5742.jpg,0.9999465942382812
5743.jpg,0.9999960660934448
5744.jpg,5.990781346554286e-07
5745.jpg,0.9999985694885254
5746.jpg,0.9993820190429688
5747.jpg,0.9999997615814209
5748.jpg,0.0016509206034243107
5749.jpg,1.531746960381497e-07
5750.jpg,6.109460082370788e-05
5751.jpg,2.882636727008503e-05
5752.jpg,0.9999172687530518
5753.jpg,0.9997385144233704
5754.jpg,2.6895560267803376e-07
5755.jpg,0.9739693403244019
5756.jpg,9.167312668978411e-07
5757.jpg,1.0602611837384757e-06
5758.jpg,0.9999014139175415
5759.jpg,0.9999996423721313
5760.jpg,0.9999997615814209
5761.jpg,0.9999905824661255
5762.jpg,0.008279719389975071
5763.jpg,0.9999979734420776
5764.jpg,2.200952849307214e-06
5765.jpg,0.0002922823478002101
5766.jpg,1.9754538698180113e-06
5767.jpg,0.9999886751174927
5768.jpg,0.9999996423721313
5769.jpg,0.9999998807907104
5770.jpg,0.9999998807907104
5771.jpg,4.920050287182676e-07
5772.jpg,0.9999994039535522
5773.jpg,0.999995231628418
5774.jpg,0.9999963045120239
5775.jpg,3.5788428931482485e-07
5776.jpg,0.9999998807907104
5777.jpg,0.9999997615814209
5778.jpg,0.9999202489852905
5779.jpg,3.9591817767359316e-05
5780.jpg,0.0003450970398262143
5781.jpg,0.21153099834918976
5782.jpg,2.1282428974700451e-07
5783.jpg,0.9999737739562988
5784.jpg,3.590566166167264e-06
5785.jpg,0.9999817609786987
5786.jpg,0.0004759348521474749
5787.jpg,0.9999996423721313
5788.jpg,4.4313341618362756e-07
5789.jpg,0.9999986886978149
5790.jpg,0.9999943971633911
5791.jpg,0.999997615814209
5792.jpg,0.00020817188487853855
5793.jpg,0.9999953508377075
5794.jpg,0.9999996423721313
5795.jpg,4.3961782125734317e-07
5796.jpg,0.9999995231628418
5797.jpg,0.9999984502792358
5798.jpg,0.9999985694885254
5799.jpg,0.9999799728393555
5800.jpg,7.069244020385668e-05
5801.jpg,1.0328937605663668e-05
5802.jpg,0.9997679591178894
5803.jpg,0.9999990463256836
5804.jpg,9.35909326926776e-07
5805.jpg,0.2036086767911911
5806.jpg,0.9999897480010986
5807.jpg,0.9999971389770508
5808.jpg,0.9999990463256836
5809.jpg,1.8925040421891026e-05
5810.jpg,0.9999995231628418
5811.jpg,0.9999139308929443
5812.jpg,0.9999953508377075
5813.jpg,0.9999994039535522
5814.jpg,7.665441080462188e-05
5815.jpg,0.9999996423721313
5816.jpg,0.0020392604637891054
5817.jpg,0.017613809555768967
5818.jpg,0.9999346733093262
5819.jpg,0.9999741315841675
5820.jpg,0.9999958276748657
5821.jpg,3.0005728604010073e-06
5822.jpg,5.155630788067356e-06
5823.jpg,6.348257670651947e-07
5824.jpg,3.343505170505523e-07
5825.jpg,0.9999911785125732
5826.jpg,0.9999992847442627
5827.jpg,3.719704366744736e-08
5828.jpg,0.999998927116394
5829.jpg,5.601310022029793e-06
5830.jpg,2.333550582989119e-05
5831.jpg,0.9999997615814209
5832.jpg,0.9998651742935181
5833.jpg,2.5149640805466333e-06
5834.jpg,8.965515007730573e-06
5835.jpg,0.9960495829582214
5836.jpg,0.9999996423721313
5837.jpg,0.031216876581311226
5838.jpg,0.999998927116394
5839.jpg,0.9999990463256836
5840.jpg,1.5388864085252862e-06
5841.jpg,9.840063057708903e-07
5842.jpg,7.174683673838445e-07
5843.jpg,3.602687684178818e-06
5844.jpg,1.2409440159899532e-06
5845.jpg,0.02090490609407425
5846.jpg,0.0001529451401438564
5847.jpg,6.133177521405742e-05
5848.jpg,0.9998699426651001
5849.jpg,3.4912548585452896e-07
5850.jpg,1.400982228005887e-07
5851.jpg,0.9999972581863403
5852.jpg,2.346477003811742e-06
5853.jpg,3.226498665753752e-05
5854.jpg,0.9999992847442627
5855.jpg,0.9999990463256836
5856.jpg,0.9999997615814209
5857.jpg,0.9999969005584717
5858.jpg,0.9999985694885254
5859.jpg,0.9999369382858276
5860.jpg,5.238475182522961e-07
5861.jpg,0.999997615814209
5862.jpg,0.9999992847442627
5863.jpg,0.9999995231628418
5864.jpg,0.9999996423721313
5865.jpg,0.23167215287685394
5866.jpg,0.9999243021011353
5867.jpg,0.9999992847442627
5868.jpg,1.698651885817526e-07
5869.jpg,0.7038333415985107
5870.jpg,3.843186675567267e-07
5871.jpg,0.9999552965164185
5872.jpg,0.9994231462478638
5873.jpg,0.9999994039535522
5874.jpg,0.9999890327453613
5875.jpg,0.9990270137786865
5876.jpg,8.514523506164551e-05
5877.jpg,3.542617150742444e-07
5878.jpg,0.99974125623703
5879.jpg,1.2910450095660053e-05
5880.jpg,0.9999992847442627
5881.jpg,6.203773637025733e-07
5882.jpg,0.9999834299087524
5883.jpg,0.6107708811759949
