id,label
7886.jpg,1.3672465684066992e-06
7887.jpg,0.9999958276748657
7888.jpg,6.957012601560564e-07
7889.jpg,1.3200863122619921e-06
7890.jpg,0.9999994039535522
7891.jpg,0.9999862909317017
7892.jpg,1.1659373740258161e-05
7893.jpg,0.0015682335942983627
7894.jpg,0.9988225102424622
7895.jpg,0.9999988079071045
7896.jpg,0.9999971389770508
7897.jpg,0.9999953508377075
7898.jpg,0.9999990463256836
7899.jpg,0.9999990463256836
7900.jpg,0.0025399632286280394
7901.jpg,9.639730933486135e-07
7902.jpg,0.985500156879425
7903.jpg,0.005729839205741882
7904.jpg,0.9999927282333374
7905.jpg,1.3014620208195993e-06
7906.jpg,9.544682143314276e-06
7907.jpg,0.9998892545700073
7908.jpg,0.9999992847442627
7909.jpg,0.9999977350234985
7910.jpg,0.9999959468841553
7911.jpg,0.708464503288269
7912.jpg,9.705502179713221e-07
7913.jpg,0.0002682801568880677
7914.jpg,1.5758204199300963e-06
7915.jpg,1.0157938277188805e-06
7916.jpg,2.8116286898693943e-07
7917.jpg,2.027060759246524e-07
7918.jpg,8.78036007634364e-06
7919.jpg,4.922086986880458e-07
7920.jpg,0.9999935626983643
7921.jpg,0.00022368915961124003
7922.jpg,0.9999991655349731
7923.jpg,9.704891681394656e-07
7924.jpg,0.00011018398799933493
7925.jpg,0.999883770942688
7926.jpg,0.9975863695144653
7927.jpg,7.322548299271148e-06
7928.jpg,0.9997838139533997
7929.jpg,0.999789297580719
7930.jpg,2.1892610675422475e-06
7931.jpg,1.485185930505395e-05
7932.jpg,0.9983371496200562
7933.jpg,0.9999990463256836
7934.jpg,0.999997615814209
7935.jpg,5.474791760207154e-05
7936.jpg,0.9990216493606567
7937.jpg,0.9995929598808289
7938.jpg,0.001941116526722908
7939.jpg,3.6821797948505264e-06
7940.jpg,0.9999052286148071
7941.jpg,0.9974789023399353
7942.jpg,2.8519145871541696e-06
7943.jpg,0.9999992847442627
7944.jpg,1.790310193428013e-06
7945.jpg,0.9999985694885254
7946.jpg,4.7605728468624875e-05
7947.jpg,0.9999982118606567
7948.jpg,0.9838694930076599
7949.jpg,5.487708403961733e-05
7950.jpg,0.0009101731702685356
7951.jpg,0.9999985694885254
7952.jpg,2.1347875645005843e-06
7953.jpg,0.9999607801437378
7954.jpg,0.9999997615814209
7955.jpg,6.038057472323999e-05
7956.jpg,0.9998934268951416
7957.jpg,2.8813581138820155e-06
7958.jpg,0.9999992847442627
7959.jpg,0.0007828902453184128
7960.jpg,0.9999979734420776
7961.jpg,5.653110974890296e-07
7962.jpg,1.5009877643024083e-06
7963.jpg,0.9999990463256836
7964.jpg,1.0264551519867382e-06
7965.jpg,2.8701691690002917e-07
7966.jpg,9.078189009414928e-07
7967.jpg,3.19548485094856e-06
7968.jpg,9.093306289287284e-05
7969.jpg,5.779140792583348e-07
7970.jpg,2.1533685867325403e-05
7971.jpg,2.1792022380395792e-05
7972.jpg,5.521016191778472e-06
7973.jpg,9.512730684946291e-06
7974.jpg,7.191239092207979e-06
7975.jpg,3.188969913026085e-06
7976.jpg,0.99992835521698
7977.jpg,2.4660946564836195e-06
7978.jpg,0.999981164932251
7979.jpg,1.0463368198543321e-06
7980.jpg,6.139039783192857e-07
7981.jpg,0.9999994039535522
7982.jpg,0.9999970197677612
7983.jpg,2.760225015663309e-06
7984.jpg,0.999998927116394
7985.jpg,5.486450618263916e-07
7986.jpg,0.9999995231628418
7987.jpg,0.99790358543396
7988.jpg,0.9999914169311523
7989.jpg,0.9999969005584717
7990.jpg,8.740876364754513e-05
7991.jpg,1.4234749414754333e-06
7992.jpg,0.9999971389770508
7993.jpg,5.474447789310943e-06
7994.jpg,0.9999905824661255
7995.jpg,4.2692684587564145e-07
7996.jpg,2.5512626962154172e-06
7997.jpg,0.9999755620956421
7998.jpg,0.9960667490959167
7999.jpg,0.9999990463256836
8000.jpg,0.9999521970748901
8001.jpg,0.9999995231628418
8002.jpg,0.9995871186256409
8003.jpg,1.2680274039666983e-06
8004.jpg,0.999994158744812
8005.jpg,0.9999992847442627
8006.jpg,0.9999979734420776
8007.jpg,2.2574626257210184e-07
8008.jpg,4.0218603203356906e-07
8009.jpg,0.9999984502792358
8010.jpg,0.999998927116394
8011.jpg,0.0005071517662145197
8012.jpg,0.9999978542327881
8013.jpg,0.999954104423523
8014.jpg,0.999988317489624
8015.jpg,5.097281700727763e-06
8016.jpg,0.9999539852142334
8017.jpg,2.7868868528457824e-06
8018.jpg,0.22232173383235931
8019.jpg,0.00033310375874862075
8020.jpg,0.9946880340576172
8021.jpg,0.9998422861099243
8022.jpg,0.004210286773741245
8023.jpg,0.9999958276748657
8024.jpg,0.9999984502792358
8025.jpg,1.1637845091172494e-05
8026.jpg,0.999998927116394
8027.jpg,8.994512086246687e-07
8028.jpg,0.9999938011169434
8029.jpg,0.3816823959350586
8030.jpg,0.9992938041687012
8031.jpg,1.0034151273430325e-05
8032.jpg,1.9597950085881166e-05
8033.jpg,0.00360785867087543
8034.jpg,0.9999959468841553
8035.jpg,0.9999972581863403
8036.jpg,9.399689588462934e-05
8037.jpg,2.4807950467220508e-06
8038.jpg,0.9999927282333374
8039.jpg,7.37898233182932e-07
8040.jpg,0.9999985694885254
8041.jpg,0.0002600274747237563
8042.jpg,1.2689322375081247e-06
8043.jpg,2.3494237666454865e-06
8044.jpg,0.9999982118606567
8045.jpg,5.954934749752283e-06
8046.jpg,0.999995231628418
8047.jpg,0.0002712596033234149
8048.jpg,0.9995629191398621
8049.jpg,8.084564910859626e-07
8050.jpg,1.4632059901487082e-06
8051.jpg,0.0015699837822467089
8052.jpg,4.69646056444617e-06
8053.jpg,3.446105984039605e-05
8054.jpg,0.9999984502792358
8055.jpg,0.9999992847442627
8056.jpg,0.9999997615814209
8057.jpg,0.08676807582378387
8058.jpg,0.9997369647026062
8059.jpg,0.0005618561408482492
8060.jpg,0.9999995231628418
8061.jpg,0.05943363159894943
8062.jpg,1.0761385738078388e-06
8063.jpg,1.5018297290225746e-06
8064.jpg,6.794207934035512e-07
8065.jpg,3.7179208334237046e-07
8066.jpg,0.0027754572220146656
8067.jpg,4.5215787736196944e-07
8068.jpg,7.859449397074059e-06
8069.jpg,0.999995231628418
8070.jpg,0.9999861717224121
8071.jpg,0.9928213953971863
8072.jpg,5.817705073241086e-07
8073.jpg,1.5401093378386577e-06
8074.jpg,0.9999983310699463
8075.jpg,0.9999890327453613
8076.jpg,0.9999977350234985
8077.jpg,1.7802914953790605e-05
8078.jpg,0.002667767461389303
8079.jpg,0.9999969005584717
8080.jpg,0.9999710321426392
8081.jpg,0.9999970197677612
8082.jpg,7.217375923573854e-07
8083.jpg,0.9535715579986572
8084.jpg,0.9999961853027344
8085.jpg,8.323651172759128e-07
8086.jpg,0.0018066439079120755
8087.jpg,1.4199227962308214e-06
8088.jpg,1.358747704216512e-05
8089.jpg,1.5171322047535796e-05
8090.jpg,0.999995231628418
8091.jpg,0.9999995231628418
8092.jpg,0.9999980926513672
8093.jpg,2.4346310965484008e-05
8094.jpg,0.001640625880099833
8095.jpg,9.63396014412865e-05
8096.jpg,4.200172952550929e-06
8097.jpg,1.7119596122938674e-06
8098.jpg,9.45632655202644e-06
8099.jpg,0.9999991655349731
8100.jpg,0.9999831914901733
8101.jpg,0.9999935626983643
8102.jpg,0.0005088399047963321
8103.jpg,0.9778008460998535
8104.jpg,1.7852968085207976e-05
8105.jpg,0.9999995231628418
8106.jpg,0.9999736547470093
8107.jpg,0.9999974966049194
8108.jpg,6.923364253452746e-06
8109.jpg,0.9999953508377075
8110.jpg,0.9999982118606567
8111.jpg,0.9999946355819702
8112.jpg,3.898052455042489e-06
8113.jpg,0.9897328019142151
8114.jpg,7.205601946225215e-07
8115.jpg,0.9999994039535522
8116.jpg,2.362009126954945e-06
8117.jpg,7.51472441606893e-07
8118.jpg,2.2805501430411823e-05
8119.jpg,0.9999970197677612
8120.jpg,1.0975592203976703e-06
8121.jpg,0.017542481422424316
8122.jpg,0.9999935626983643
8123.jpg,2.090551788569428e-05
8124.jpg,0.07729031890630722
8125.jpg,0.9763626456260681
8126.jpg,0.9999995231628418
8127.jpg,0.9999986886978149
8128.jpg,0.002791550476104021
8129.jpg,0.9999656677246094
8130.jpg,3.4700215110206045e-06
8131.jpg,0.9999969005584717
8132.jpg,8.381885891139973e-06
8133.jpg,4.4760336095350794e-06
8134.jpg,0.9999873638153076
8135.jpg,3.5839464089804096e-06
8136.jpg,0.9999973773956299
8137.jpg,2.130543543898966e-05
8138.jpg,0.00210189213976264
8139.jpg,0.999998927116394
8140.jpg,0.9993879795074463
8141.jpg,0.0007786816568113863
8142.jpg,0.9992489218711853
8143.jpg,0.9999978542327881
8144.jpg,0.09862188249826431
8145.jpg,1.8839433323591948e-05
8146.jpg,9.07695994101232e-06
8147.jpg,0.002779037458822131
8148.jpg,0.9999548196792603
8149.jpg,1.6565119267397677e-06
8150.jpg,0.9995162487030029
8151.jpg,0.999998927116394
8152.jpg,4.177277048711403e-07
8153.jpg,0.06762553751468658
8154.jpg,0.0002613522228784859
8155.jpg,0.999993085861206
8156.jpg,0.9999990463256836
8157.jpg,0.9995924830436707
8158.jpg,0.9999963045120239
8159.jpg,0.0077509949915111065
8160.jpg,3.7903243992332136e-06
8161.jpg,0.9999972581863403
8162.jpg,1.1493435522424988e-05
8163.jpg,1.6666438114043558e-06
8164.jpg,0.9999620914459229
8165.jpg,5.767126936007116e-07
8166.jpg,3.60910098606837e-06
8167.jpg,0.9999291896820068
8168.jpg,3.0655426144221565e-06
8169.jpg,0.9999995231628418
8170.jpg,0.000258822925388813
8171.jpg,0.9999971389770508
8172.jpg,2.158137704100227e-06
8173.jpg,0.969147264957428
8174.jpg,0.00047609227476641536
8175.jpg,1.653624963182665e-06
8176.jpg,0.018379786983132362
8177.jpg,1.1011586138920393e-05
8178.jpg,0.9999924898147583
8179.jpg,4.910328357254912e-07
8180.jpg,2.7558746751310537e-07
8181.jpg,0.9999918937683105
8182.jpg,0.9999967813491821
8183.jpg,0.9997615218162537
8184.jpg,0.9999979734420776
8185.jpg,5.24263327861263e-07
8186.jpg,1.673174301686231e-05
8187.jpg,0.0003149906697217375
8188.jpg,1.284869995288318e-06
8189.jpg,1.1518709470692556e-06
8190.jpg,0.00010870166443055496
8191.jpg,2.393743216089206e-06
8192.jpg,0.9995704293251038
8193.jpg,0.9999995231628418
8194.jpg,1.8211070710094646e-05
8195.jpg,4.948716377839446e-05
8196.jpg,0.9999997615814209
8197.jpg,0.9999996423721313
8198.jpg,1.782871095201699e-06
8199.jpg,7.058958090055967e-06
8200.jpg,0.0001425546797690913
8201.jpg,3.520923655742081e-06
8202.jpg,5.171000907466805e-07
8203.jpg,0.9889479875564575
8204.jpg,1.775913369783666e-05
8205.jpg,3.174543599016033e-05
8206.jpg,0.9999924898147583
8207.jpg,0.9999978542327881
8208.jpg,0.9999990463256836
8209.jpg,0.9999955892562866
8210.jpg,0.9999992847442627
8211.jpg,0.00017583474982529879
8212.jpg,0.9999986886978149
8213.jpg,0.9999998807907104
8214.jpg,0.999997615814209
8215.jpg,1.3123589042152162e-06
8216.jpg,0.0015467244666069746
8217.jpg,1.5258947314578108e-06
8218.jpg,4.953807888341544e-07
8219.jpg,0.999998927116394
8220.jpg,0.0032179479021579027
8221.jpg,5.779994899057783e-05
8222.jpg,0.9999988079071045
8223.jpg,0.9999995231628418
8224.jpg,0.9999995231628418
8225.jpg,0.00025824070326052606
8226.jpg,0.9360795021057129
8227.jpg,0.9999922513961792
8228.jpg,2.351931107114069e-05
8229.jpg,0.9999990463256836
8230.jpg,0.001076401211321354
8231.jpg,5.805523414892377e-06
8232.jpg,9.15835626074113e-05
8233.jpg,5.133836566528771e-06
8234.jpg,0.9999992847442627
8235.jpg,9.87200764939189e-05
8236.jpg,0.9999977350234985
8237.jpg,0.05385683476924896
8238.jpg,0.002755463821813464
8239.jpg,1.5044342660530674e-07
8240.jpg,1.7686221553958603e-06
8241.jpg,0.9971444010734558
8242.jpg,6.133560873422539e-06
8243.jpg,0.3186159133911133
8244.jpg,2.975777306346572e-06
8245.jpg,1.8561485148893553e-07
8246.jpg,4.3505711801117286e-05
8247.jpg,3.517989853207837e-06
8248.jpg,2.5170852495648433e-06
8249.jpg,0.9996631145477295
8250.jpg,0.00018279328651260585
8251.jpg,0.9999983310699463
8252.jpg,7.643349135832977e-07
8253.jpg,1.7233576727448963e-05
8254.jpg,2.271595803904347e-06
8255.jpg,0.0001433674042345956
8256.jpg,0.9999990463256836
8257.jpg,1.1546135283424519e-05
8258.jpg,0.9999996423721313
8259.jpg,0.0006535395514219999
8260.jpg,2.0619378915398556e-07
8261.jpg,0.9999992847442627
8262.jpg,4.2039519030367956e-06
8263.jpg,0.9999979734420776
8264.jpg,7.567987836409884e-07
8265.jpg,5.586362021858804e-06
8266.jpg,0.0003244562540203333
8267.jpg,6.450116529777006e-07
8268.jpg,0.9997994303703308
8269.jpg,1.946490328919026e-06
8270.jpg,0.9999980926513672
8271.jpg,1.8758242958938354e-06
8272.jpg,0.9999990463256836
8273.jpg,0.0015458101406693459
8274.jpg,1.1317289363432792e-06
8275.jpg,5.793157015432371e-06
8276.jpg,9.845714430412045e-07
8277.jpg,3.0910505302017555e-06
8278.jpg,0.9999990463256836
8279.jpg,0.00020830132416449487
8280.jpg,4.458949661056977e-06
8281.jpg,0.9996659755706787
8282.jpg,3.375751020939788e-06
8283.jpg,7.942338697830564e-07
8284.jpg,7.329740014938579e-07
8285.jpg,9.626759265302098e-07
8286.jpg,0.9873518943786621
8287.jpg,0.9999974966049194
8288.jpg,0.9999639987945557
8289.jpg,0.9999905824661255
8290.jpg,0.9999986886978149
8291.jpg,0.009950577281415462
8292.jpg,0.9999990463256836
8293.jpg,0.9999979734420776
8294.jpg,0.9999970197677612
8295.jpg,0.9999747276306152
8296.jpg,0.9999982118606567
8297.jpg,0.00168772810138762
8298.jpg,0.003961931448429823
8299.jpg,5.423848506325157e-06
8300.jpg,5.970978236291558e-07
8301.jpg,0.0003439305874053389
8302.jpg,0.00017713756824377924
8303.jpg,0.999995231628418
8304.jpg,1.3672388377017342e-06
8305.jpg,0.9999982118606567
8306.jpg,3.336707550261053e-07
8307.jpg,0.0003220850194338709
8308.jpg,1.2642889259950607e-06
8309.jpg,0.9955417513847351
8310.jpg,6.999778179306304e-07
8311.jpg,5.478510956891114e-06
8312.jpg,7.7047076274539e-07
8313.jpg,1.5748499890833045e-06
8314.jpg,1.3925749954069033e-05
8315.jpg,0.99998939037323
8316.jpg,4.3015631945308996e-07
8317.jpg,0.9999967813491821
8318.jpg,0.9999526739120483
8319.jpg,1.5179427464317996e-05
8320.jpg,0.9998189806938171
8321.jpg,0.0001621829142095521
8322.jpg,0.9999927282333374
8323.jpg,0.9999997615814209
8324.jpg,4.647529749490786e-06
8325.jpg,0.13219524919986725
8326.jpg,0.9999978542327881
8327.jpg,7.534443966505933e-07
8328.jpg,0.999998927116394
8329.jpg,7.396363912448578e-07
8330.jpg,0.9999865293502808
8331.jpg,0.0004917309852316976
8332.jpg,0.9998722076416016
8333.jpg,0.9999945163726807
8334.jpg,0.9999580383300781
8335.jpg,0.9959751963615417
8336.jpg,0.0013458412140607834
8337.jpg,9.176426942758553e-07
8338.jpg,0.9999971389770508
8339.jpg,1.1966304782617954e-06
8340.jpg,0.9999986886978149
8341.jpg,0.9999982118606567
8342.jpg,1.2582397630467312e-06
8343.jpg,0.9999953508377075
8344.jpg,0.9999980926513672
8345.jpg,0.9999978542327881
8346.jpg,1.074653596333519e-06
8347.jpg,0.9780386090278625
8348.jpg,0.00011204685870325193
8349.jpg,3.169247065670788e-05
8350.jpg,0.9999992847442627
8351.jpg,0.999818742275238
8352.jpg,3.3517451925035857e-07
8353.jpg,5.359749138733605e-06
8354.jpg,0.9999986886978149
8355.jpg,0.00023792139836587012
8356.jpg,0.999976634979248
8357.jpg,0.9999998807907104
8358.jpg,0.9999974966049194
8359.jpg,3.5768614452535985e-06
8360.jpg,5.82787070015911e-05
8361.jpg,0.9999992847442627
8362.jpg,5.076517936686287e-06
8363.jpg,0.9999912977218628
8364.jpg,1.2655817045015283e-05
8365.jpg,0.999998927116394
8366.jpg,0.9999703168869019
8367.jpg,1.5767594959470443e-05
8368.jpg,0.9997846484184265
8369.jpg,2.4603557449154323e-06
8370.jpg,1.5536355704171e-06
8371.jpg,1.677312138781417e-05
8372.jpg,1.7612564988667145e-05
8373.jpg,1.0139704045286635e-06
8374.jpg,2.1687137632397935e-06
8375.jpg,5.367746211959457e-07
8376.jpg,0.9999983310699463
8377.jpg,1.9842373149003834e-06
8378.jpg,0.9999891519546509
8379.jpg,5.609764048131183e-05
8380.jpg,0.9999988079071045
8381.jpg,2.047528823823086e-06
8382.jpg,1.2349250937404577e-05
8383.jpg,0.9999994039535522
8384.jpg,0.9999988079071045
8385.jpg,2.2560366232937668e-06
8386.jpg,8.77251466135931e-07
8387.jpg,0.9999949932098389
8388.jpg,0.9999992847442627
8389.jpg,0.9999977350234985
8390.jpg,1.9620483726612292e-05
8391.jpg,0.9885440468788147
8392.jpg,0.9999995231628418
8393.jpg,0.0025160678196698427
8394.jpg,7.560538961115526e-06
8395.jpg,2.479264367138967e-07
8396.jpg,0.9896059036254883
8397.jpg,7.558159722975688e-06
8398.jpg,0.023690687492489815
8399.jpg,3.298679439467378e-05
8400.jpg,1.8180669940193184e-05
8401.jpg,1.7963318441616138e-06
8402.jpg,0.9999932050704956
8403.jpg,0.9999960660934448
8404.jpg,0.9999988079071045
8405.jpg,3.3493754472146975e-06
8406.jpg,0.9999738931655884
8407.jpg,0.9999874830245972
8408.jpg,0.9999985694885254
8409.jpg,0.9998966455459595
8410.jpg,0.0012880646390840411
8411.jpg,7.911329157650471e-05
8412.jpg,1.3871031114831567e-06
8413.jpg,0.9999936819076538
8414.jpg,0.9999809265136719
8415.jpg,7.865568477427587e-06
8416.jpg,1.0278872650815174e-06
8417.jpg,0.9999974966049194
8418.jpg,0.9988190531730652
8419.jpg,1.5232934629239026e-06
8420.jpg,0.00022246893786359578
8421.jpg,0.9999996423721313
8422.jpg,0.9999982118606567
8423.jpg,0.9999275207519531
8424.jpg,5.7186065532732755e-05
8425.jpg,0.9999971389770508
8426.jpg,5.057808607489278e-07
8427.jpg,0.999994158744812
8428.jpg,0.0007473967270925641
8429.jpg,0.01740260049700737
8430.jpg,0.9999979734420776
8431.jpg,0.999995231628418
8432.jpg,1.7617693970350956e-07
8433.jpg,0.0009211431024596095
8434.jpg,5.838888228026917e-06
8435.jpg,6.362846761476249e-05
8436.jpg,5.293990739119181e-07
8437.jpg,5.250018375591026e-07
8438.jpg,1.3082214991300134e-06
8439.jpg,0.0005777373444288969
8440.jpg,0.9999970197677612
8441.jpg,0.9999455213546753
8442.jpg,0.9633965492248535
8443.jpg,0.9999953508377075
8444.jpg,0.9999983310699463
8445.jpg,1.1731118547686492e-06
8446.jpg,0.04049533233046532
8447.jpg,0.9987001419067383
8448.jpg,0.9999995231628418
8449.jpg,0.04462666064500809
8450.jpg,3.009778811247088e-05
8451.jpg,9.570075235387776e-06
8452.jpg,5.766462436440634e-06
8453.jpg,3.215592414562707e-07
8454.jpg,2.0144125301158056e-06
8455.jpg,4.311335487727774e-06
8456.jpg,0.9999961853027344
8457.jpg,1.802318001864478e-05
8458.jpg,0.44720539450645447
8459.jpg,1.624518404241826e-06
8460.jpg,1.2104565939807799e-05
8461.jpg,1.034922206599731e-06
8462.jpg,0.9993619322776794
8463.jpg,0.9999836683273315
8464.jpg,2.6209235670648923e-07
8465.jpg,2.7132261948281666e-06
8466.jpg,4.79358106986183e-07
8467.jpg,0.9999983310699463
8468.jpg,0.9999959468841553
8469.jpg,0.9995169639587402
8470.jpg,0.00018172245472669601
8471.jpg,0.9999995231628418
8472.jpg,0.9979785084724426
8473.jpg,2.512030050638714e-06
8474.jpg,0.9999954700469971
8475.jpg,0.00014182849554345012
8476.jpg,4.562815956887789e-05
8477.jpg,3.5435195968602784e-06
8478.jpg,9.30775968299713e-06
8479.jpg,0.09793530404567719
8480.jpg,0.9999966621398926
8481.jpg,2.0119348846492358e-05
8482.jpg,0.9999996423721313
8483.jpg,0.9999991655349731
8484.jpg,3.2112791359395487e-06
8485.jpg,0.999950647354126
8486.jpg,0.0032367955427616835
8487.jpg,5.613283065031283e-06
8488.jpg,4.4161126311337284e-07
8489.jpg,3.057984577026218e-05
8490.jpg,0.0015452200314030051
8491.jpg,4.497864551922248e-07
8492.jpg,0.9999980926513672
8493.jpg,2.3691968635830563e-06
8494.jpg,0.9922783374786377
8495.jpg,4.552742041141755e-07
8496.jpg,0.9991638660430908
8497.jpg,0.00012741742830257863
8498.jpg,0.9999984502792358
8499.jpg,0.9996510744094849
8500.jpg,0.0016593862092122436
8501.jpg,2.225322532467544e-05
8502.jpg,0.4409213066101074
8503.jpg,0.0002691807458177209
8504.jpg,4.885627276962623e-06
8505.jpg,0.9786792397499084
8506.jpg,0.9999991655349731
8507.jpg,4.309612904762616e-06
8508.jpg,2.7851651793753263e-06
8509.jpg,0.9993599057197571
8510.jpg,0.0001664586889091879
8511.jpg,0.9999806880950928
8512.jpg,0.99957674741745
8513.jpg,2.808648105201428e-06
8514.jpg,0.0008411357994191349
8515.jpg,1.0295992751707672e-06
8516.jpg,1.1936853070437792e-06
8517.jpg,7.377371389338805e-07
8518.jpg,3.738293889909983e-05
8519.jpg,2.348400130358641e-06
8520.jpg,9.471203270550177e-07
8521.jpg,0.9999990463256836
8522.jpg,0.999890923500061
8523.jpg,6.88374302626471e-06
8524.jpg,0.038947977125644684
8525.jpg,0.9999986886978149
8526.jpg,4.588615922784811e-07
8527.jpg,4.760887577504036e-07
8528.jpg,2.633227325077314e-07
8529.jpg,0.989008367061615
8530.jpg,3.262856262153946e-05
8531.jpg,0.9999896287918091
8532.jpg,0.999995231628418
8533.jpg,0.05744808539748192
8534.jpg,1.8231850162919727e-07
8535.jpg,0.9999953508377075
8536.jpg,0.999990701675415
8537.jpg,0.999997615814209
8538.jpg,0.9995723366737366
8539.jpg,0.9999986886978149
8540.jpg,1.6435078578069806e-06
8541.jpg,0.9999964237213135
8542.jpg,0.9981563687324524
8543.jpg,2.6215661819151137e-06
8544.jpg,0.9999960660934448
8545.jpg,0.9905823469161987
8546.jpg,0.9999486207962036
8547.jpg,0.7844560742378235
8548.jpg,0.00011248920054640621
8549.jpg,1.5005816749180667e-05
8550.jpg,0.9999985694885254
8551.jpg,0.9999587535858154
8552.jpg,0.9998185038566589
8553.jpg,1.3182406064515817e-06
8554.jpg,4.998940426048648e-07
8555.jpg,5.609432628261857e-05
8556.jpg,0.00018157213344238698
8557.jpg,1.1384925073798513e-06
8558.jpg,4.021660515718395e-07
8559.jpg,0.9999995231628418
8560.jpg,0.9999983310699463
8561.jpg,6.337246304610744e-06
8562.jpg,0.9999953508377075
8563.jpg,0.9999994039535522
8564.jpg,4.794852429768071e-06
8565.jpg,0.5950683951377869
8566.jpg,2.6372913453087676e-06
8567.jpg,5.657853307639016e-06
8568.jpg,0.9996219873428345
8569.jpg,0.9999972581863403
8570.jpg,0.9999955892562866
8571.jpg,0.9897922277450562
8572.jpg,0.9999867677688599
8573.jpg,0.9999988079071045
8574.jpg,0.9511914849281311
8575.jpg,0.9667487144470215
8576.jpg,0.9586431384086609
8577.jpg,0.9999547004699707
8578.jpg,0.9999951124191284
8579.jpg,2.854499825843959e-06
8580.jpg,9.491815035289619e-06
8581.jpg,0.5654979944229126
8582.jpg,1.0537211210248643e-06
8583.jpg,0.4021121859550476
8584.jpg,0.9999994039535522
8585.jpg,0.9999994039535522
8586.jpg,0.9999816417694092
8587.jpg,0.0003011094231624156
8588.jpg,0.9999971389770508
8589.jpg,0.9999579191207886
8590.jpg,5.3188985475571826e-05
8591.jpg,0.00018587752128951252
8592.jpg,4.31229273090139e-05
8593.jpg,0.9999657869338989
8594.jpg,2.3302650333789643e-06
8595.jpg,0.9999986886978149
8596.jpg,0.999976634979248
8597.jpg,8.696986810718954e-07
8598.jpg,0.9999992847442627
8599.jpg,0.005367059260606766
8600.jpg,0.9999940395355225
8601.jpg,0.00024196322192437947
8602.jpg,9.291511560149956e-06
8603.jpg,0.9265705347061157
8604.jpg,0.999870777130127
8605.jpg,0.9999991655349731
8606.jpg,0.999995231628418
8607.jpg,0.00021111179376021028
8608.jpg,2.4976163786050165e-06
8609.jpg,3.8240596040850505e-05
8610.jpg,3.2666091556166066e-06
8611.jpg,0.9998363256454468
8612.jpg,8.298596867462038e-07
8613.jpg,0.9999884366989136
8614.jpg,0.9999995231628418
8615.jpg,0.999998927116394
8616.jpg,0.9999992847442627
8617.jpg,0.4838954210281372
8618.jpg,2.2344969693222083e-05
8619.jpg,0.9999996423721313
8620.jpg,4.150543190917233e-06
8621.jpg,0.9996695518493652
8622.jpg,0.00010554234177106991
8623.jpg,0.7816799879074097
8624.jpg,3.3438350328651723e-06
8625.jpg,0.999998927116394
8626.jpg,1.7358503328068764e-06
8627.jpg,1.2462400889035052e-07
8628.jpg,5.602485543931834e-06
8629.jpg,0.9999984502792358
8630.jpg,0.9999978542327881
8631.jpg,3.2233932870440185e-05
8632.jpg,3.7826873722224263e-07
8633.jpg,2.058483187283855e-05
8634.jpg,1.9845969291054644e-05
8635.jpg,3.797557155849063e-06
8636.jpg,1.6878614133020164e-06
8637.jpg,0.9922370314598083
8638.jpg,0.9999991655349731
8639.jpg,0.9999862909317017
8640.jpg,0.9999959468841553
8641.jpg,4.5332115405471995e-05
8642.jpg,0.9999723434448242
8643.jpg,3.4788752145686885e-06
8644.jpg,4.178440633495484e-07
8645.jpg,0.999887228012085
8646.jpg,1.0651181582943536e-05
8647.jpg,1.5040805010357872e-05
8648.jpg,3.738618397619575e-05
8649.jpg,0.9999996423721313
8650.jpg,1.4772177564736921e-05
8651.jpg,0.9999970197677612
8652.jpg,0.9999984502792358
8653.jpg,0.999992847442627
8654.jpg,0.9998087286949158
8655.jpg,0.9999992847442627
8656.jpg,0.8963314890861511
8657.jpg,0.9999898672103882
8658.jpg,0.2173192948102951
8659.jpg,5.935872650297824e-06
8660.jpg,0.01049066986888647
8661.jpg,2.8762101464963052e-06
8662.jpg,1.0449507499288302e-06
8663.jpg,0.0007421300979331136
8664.jpg,2.9190235295573075e-07
8665.jpg,1.668843106017448e-05
8666.jpg,1.9093669834546745e-05
8667.jpg,7.983871910255402e-06
8668.jpg,0.9999986886978149
8669.jpg,0.0642906203866005
8670.jpg,0.9999587535858154
8671.jpg,5.706094725610455e-07
8672.jpg,4.890522177447565e-06
8673.jpg,1.7506151550605864e-07
8674.jpg,9.46029842907592e-07
8675.jpg,0.9999943971633911
8676.jpg,9.950872481567785e-07
8677.jpg,0.9995039701461792
8678.jpg,0.9999996423721313
8679.jpg,9.749509626999497e-05
8680.jpg,0.9875946044921875
8681.jpg,6.488957751571434e-06
8682.jpg,0.9999864101409912
8683.jpg,3.975101571995765e-05
8684.jpg,9.414667374585406e-07
8685.jpg,0.0007241622661240399
8686.jpg,0.9999954700469971
8687.jpg,0.9986490607261658
8688.jpg,2.165431942557916e-05
8689.jpg,0.999991774559021
8690.jpg,0.9999982118606567
8691.jpg,0.9999066591262817
8692.jpg,0.0008106090826913714
8693.jpg,2.279836508023436e-06
8694.jpg,5.052051619713893e-06
8695.jpg,0.9993332028388977
8696.jpg,1.097841959563084e-06
8697.jpg,1.7486872820882127e-06
8698.jpg,1.679807792243082e-05
8699.jpg,3.9831931530898146e-07
8700.jpg,0.9999394416809082
8701.jpg,0.9999978542327881
8702.jpg,2.323705302842427e-06
8703.jpg,0.9999850988388062
8704.jpg,0.9999966621398926
8705.jpg,0.9998196959495544
8706.jpg,0.0007201198604889214
